time, BH1x, BH1y 
584.0,-3.631850635868239,-2.4867800307653924
584.2,-3.617440948851302,-2.50670347374581
584.4,-3.6029217100608597,-2.52654332349426
584.6,-3.5882934048669695,-2.5462989761105947
584.8000000000001,-3.5735565219777,-2.565969830514846
585.0,-3.558711553422783,-2.5855552884656703
585.2,-3.543758994537014,-2.6050547545788976
585.4,-3.5286993439437886,-2.624467636345653
585.6,-3.5135331035382533,-2.6437933441507795
585.8000000000001,-3.498260778470642,-2.6630312912907677
586.0,-3.4828828771292706,-2.682180893991917
586.2,-3.4673999111235747,-2.7012415714281985
586.4,-3.451812395267001,-2.7202127457390906
586.6,-3.436120847559801,-2.7390938420473083
586.8000000000001,-3.420325789171726,-2.757884288476444
587.0,-3.4044277444246704,-2.776583516168425
587.2,-3.3884272407750697,-2.795190959301081
587.4,-3.372324808796458,-2.8137060551052837
587.6,-3.3561209821616185,-2.8321282438823587
587.8000000000001,-3.339816297624945,-2.8504569690210255
588.0,-3.323411295004463,-2.868691677014551
588.2,-3.3069065171638927,-2.886831817477592
588.4,-3.2903025099945844,-2.9048768431630263
588.6,-3.2735998223973484,-2.9228262099786475
588.8000000000001,-3.256799006264198,-2.9406793770037813
589.0,-3.239900616460055,-2.958435806505717
589.2,-3.2229052108042007,-2.976094963956223
589.4,-3.2058133500519013,-2.9936563180476523
589.6,-3.1886255978756295,-3.011119340709299
589.8000000000001,-3.1713425208465162,-3.0284835071232936
590.0,-3.153964688415434,-3.045748295740684
590.2,-3.136492672894175,-3.0629131882972254
590.4,-3.1189270494364636,-3.0799776698291312
590.6,-3.1012683960189036,-3.096941228688705
590.8000000000001,-3.0835172934218233,-3.113803356559864
591.0,-3.0656743252100997,-3.1305635484735013
591.2,-3.0477400777137262,-3.1472213028228953
591.4,-3.029715140008577,-3.163776121378736
591.6,-3.0116001038967486,-3.180227509304372
591.8000000000001,-2.9933955638871668,-3.196574975170608
592.0,-2.975102117175808,-3.212818030970675
592.2,-2.956720363626035,-3.228956192134904
592.4,-2.938250905748767,-3.244988977545366
592.6,-2.9196943486826,-3.2609159095503735
592.8000000000001,-2.9010513001738127,-3.2767365139788835
593.0,-2.8823223705563867,-3.292450320154722
593.2,-2.8635081727317413,-3.3080568609108587
593.4,-2.8446093221487123,-3.323555672603299
593.6,-2.825626436783073,-3.338946295125173
593.8000000000001,-2.8065601371173585,-3.354228271920396
594.0,-2.787411046120299,-3.3694011499974748
594.2,-2.76817978922637,-3.3844644799430306
594.4,-2.748866994315193,-3.399417815935272
594.6,-2.7294732916908817,-3.414260715757325
594.8000000000001,-2.7099993140613,-3.4289927408104766
595.0,-2.690445696517316,-3.443613456127215
595.2,-2.670813076511793,-3.458122430384325
595.4,-2.6511020938388348,-3.472519235915601
595.6,-2.631313390612562,-3.48680344872474
595.8000000000001,-2.611447611246221,-3.5009746484978237
596.0,-2.5915054024308892,-3.515032418615914
596.2,-2.5714874131143164,-3.5289763461673873
596.4,-2.551394294479619,-3.5428060219601947
596.6,-2.5312266999239297,-3.5565210405339958
596.8000000000001,-2.5109852850369565,-3.5701210001721777
597.0,-2.4906707075795596,-3.583605502913696
597.2,-2.4702836274620608,-3.59697415456493
597.4,-2.4498247067228176,-3.6102265647111977
597.6,-2.4292946095063357,-3.6233623467284
597.8000000000001,-2.408694002041724,-3.636381117794289
598.0,-2.3880235526207447,-3.649282498899822
598.2,-2.3672839315760177,-3.662066114860259
598.4,-2.346475811259077,-3.6747315943261887
598.6,-2.32559986601839,-3.6872785697944104
598.8000000000001,-2.3046567721772955,-3.699706677618707
599.0,-2.283647208011975,-3.712015558020441
599.2,-2.2625718537291415,-3.72420485509915
599.4,-2.241431391444024,-3.736274216842805
599.6,-2.220226505157884,-3.748223295138194
599.8000000000001,-2.1989578807358847,-3.76005174578093
600.0,-2.177626205884569,-3.7717592284855335
600.2,-2.156232170129483,-3.7833454068952594
600.4,-2.1347764647926795,-3.7948099485918525
600.6,-2.1132597829701725,-3.8061525251051522
600.8000000000001,-2.0916828195093498,-3.8173728119225805
601.0,-2.0700462709863263,-3.8284704884984873
601.2,-2.0483508356832516,-3.8394452382633815
601.4,-2.0265972135655677,-3.8502967486330197
601.6,-2.004786106259203,-3.861024711017374
601.8000000000001,-1.9829182170277897,-3.8716288208294403
602.0,-1.960994250749695,-3.8821087774939764
602.2,-1.9390149138951427,-3.89246428445605
602.4,-1.9169809145032215,-3.902695049189478
602.6,-1.8948929621588642,-3.9128007832051352
602.8000000000001,-1.8727517679697794,-3.9227812020591357
603.0,-1.850558044543341,-3.932636025360865
603.2,-1.8283125059634353,-3.9423649767809
603.4,-1.8060158677672695,-3.9519677840587826
603.6,-1.7836688469221327,-3.961444179010666
603.8000000000001,-1.7612721618021077,-3.9707938975368346
604.0,-1.7388265321648124,-3.980016679629059
604.2,-1.7163326791279607,-3.989112269377874
604.4,-1.693791325146028,-3.9980804149796745
604.6,-1.6712031939868053,-4.006920868743692
604.8000000000001,-1.6485690107079376,-4.015633387098847
605.0,-1.62588950163342,-4.024217730600453
605.2,-1.603165394330062,-4.0326736639367935
605.4,-1.5803974175839177,-4.04100095593557
605.6,-1.557586301376683,-4.049199379570201
605.8000000000001,-1.534732776862042,-4.057268711966001
606.0,-1.5118375763420753,-4.065208734406195
606.2,-1.488901433243399,-4.073019232337873
606.4,-1.4659250820936387,-4.080699995377685
606.6,-1.442909258497513,-4.088250817317533
606.8000000000001,-1.4198546991131156,-4.0956714961300325
607.0,-1.3967621416280875,-4.102961833973881
607.2,-1.3736323247357736,-4.1101216371990805
607.4,-1.3504659881113543,-4.117150716352029
607.6,-1.3272638723879504,-4.124048886180463
607.8000000000001,-1.3040267191326884,-4.130815965638283
608.0,-1.2807552708228322,-4.137451777890207
608.2,-1.257450270821653,-4.1439561503163596
608.4,-1.2341124633546623,-4.150328914516614
608.6,-1.210742593485363,-4.1565699063149255
608.8000000000001,-1.1873414070914419,-4.162678965763399
609.0,-1.163909650840553,-4.168655937146334
609.2,-1.140448072166321,-4.174500668984053
609.4,-1.1169574192442366,-4.18021301403663
609.6,-1.0934384409675486,-4.18579282930747
609.8000000000001,-1.0698918869231242,-4.191239976046762
610.0,-1.0463185073673833,-4.1965543197547595
610.2,-1.0227190532019779,-4.201735730185
610.4,-0.9990942759498445,-4.206784081347275
610.6,-0.975444927730781,-4.211699251510586
610.8000000000001,-0.9517717612374731,-4.216481123205847
611.0,-0.9280755297111187,-4.2211295832285405
611.2,-0.9043569869172821,-4.22564452264118
611.4,-0.8806168871216464,-4.230025836775663
611.6,-0.8568559850657708,-4.234273425235468
611.8000000000001,-0.8330750359428245,-4.238387191897727
612.0,-0.8092747953734026,-4.242367044915145
612.2,-0.7854560193810923,-4.246212896717814
612.4,-0.7616194643684254,-4.249924664014829
612.6,-0.7377658870923569,-4.253502267795844
612.8000000000001,-0.7138960446402058,-4.256945633332416
613.0,-0.6900106944051999,-4.260254690179258
613.2,-0.6661105940622574,-4.263429372175339
613.4,-0.6421965015436758,-4.266469617444845
613.6,-0.6182691750148348,-4.269375368398002
613.8000000000001,-0.5943293728498795,-4.272146571731762
614.0,-0.5703778536074989,-4.274783178430346
614.2,-0.5464153760064573,-4.277285143765671
614.4000000000001,-0.5224426989015093,-4.279652427297598
614.6,-0.4984605812589368,-4.281884992874082
614.8000000000001,-0.4744697821323293,-4.283982808631162
615.0,-0.4504710606382801,-4.285945846992821
615.2,-0.4264651759320987,-4.287774084670698
615.4000000000001,-0.40245288718351535,-4.2894675026636815
615.6,-0.37843495355248163,-4.291026086257342
615.8000000000001,-0.3544121341647335,-4.29244982502325
616.0,-0.3303851880877595,-4.293738712818128
616.2,-0.3063548743063032,-4.2948927477828995
616.4000000000001,-0.2823219516983476,-4.2959119323415615
616.6,-0.2582871790107131,-4.296796273199962
616.8000000000001,-0.23425131483490988,-4.297545781344399
617.0,-0.21021511758290978,-4.298160472040115
617.2,-0.18617934546294584,-4.298640364829624
617.4000000000001,-0.16214475645530943,-4.2989854835309345
617.6,-0.13811210828825263,-4.29919585623561
617.8000000000001,-0.11408215841366026,-4.299271515306696
618.0,-0.09005566398313505,-4.299212497376525
618.2,-0.06603338182362452,-4.299018843344365
618.4000000000001,-0.04201606841353862,-4.298690598373946
618.6,-0.018004479858487545,-4.298227811890843
618.8000000000001,0.006000628132717643,-4.297630537579723
619.0,0.029998500272136998,-4.296898833381457
619.2,0.05398838171673848,-4.296032761490095
619.4000000000001,0.07796951809242945,-4.295032388349709
619.6,0.10194115551797509,-4.2938977846510875
619.8000000000001,0.12590254062913872,-4.292629025328311
620.0,0.14985292060240274,-4.291226189555179
620.2,0.17379154317913853,-4.289689360741508
620.4000000000001,0.1977176566892788,-4.288018626529292
620.6,0.22163051007536186,-4.286214078788728
620.8000000000001,0.2455293529163052,-4.284275813614104
621.0,0.269413435451244,-4.2822039313195575
621.2,0.29328200860332676,-4.279998536434691
621.4000000000001,0.31713432400349845,-4.277659737700068
621.6,0.3409696340141616,-4.275187648062554
621.8000000000001,0.36478719175305324,-4.272582384670538
622.0,0.388586251116694,-4.269844068869022
622.2,0.4123660668042775,-4.266972826194553
622.4000000000001,0.4361258943410572,-4.2639687863700635
622.6,0.4598649901020948,-4.260832083299535
622.8000000000001,0.48358261133573166,-4.257562855062554
623.0,0.5072780161871178,-4.25416124390873
623.2,0.5309504637216897,-4.250627396251976
623.4000000000001,0.5545992139486278,-4.246961462664657
623.6,0.5782235278441867,-4.243163597871622
623.8000000000001,0.6018226673752293,-4.239233960744066
624.0,0.6253958955223302,-4.235172714293316
624.2,0.6489424763033086,-4.2309800256644206
624.4000000000001,0.6724616747962535,-4.226656066129672
624.6,0.6959527571629001,-4.222201011081942
624.8000000000001,0.7194149906717252,-4.21761504002793
625.0,0.7428476437210898,-4.212898336581247
625.2,0.766249985862324,-4.208051088455394
625.4000000000001,0.7896212878227851,-4.203073487456594
625.6,0.8129608215287802,-4.19796572947651
625.8000000000001,0.8362678601286841,-4.1927280144848025
626.0,0.8595416780156224,-4.187360546521611
626.2,0.8827815508505719,-4.181863533689836
626.4000000000001,0.9059867555849509,-4.17623718814737
626.6,0.92915657048355,-4.170481726099128
626.8000000000001,0.9522902751471757,-4.164597367789001
627.0,0.9753871505353335,-4.158584337491654
627.2,0.998446478988848,-4.152442863504208
627.4000000000001,1.0214675442524448,-4.1461731781377935
627.6,1.0444496314971943,-4.1397755177089826
627.8000000000001,1.067392027343138,-4.133250122531057
628.0,1.090294019881482,-4.12659723690523
628.2,1.113154898697186,-4.119817109111629
628.4000000000001,1.1359739548910537,-4.112909991400286
628.6,1.158750481102138,-4.1058761399818735
628.8000000000001,1.1814837715298652,-4.098715815018403
629.0,1.2041731219561842,-4.091429280613763
629.2,1.2268178297676495,-4.0840168048041425
629.4000000000001,1.249417193977457,-4.076478659548315
629.6,1.2719705152473355,-4.068815120717846
629.8000000000001,1.2944770959096117,-4.061026468087078
630.0,1.3169362399888376,-4.053112985323134
630.2,1.3393472532238082,-4.045074959975648
630.4000000000001,1.3617094430890662,-4.036912683466513
630.6,1.3840221188167232,-4.028626451079385
630.8000000000001,1.406284591417987,-4.020216561949156
631.0,1.428496173704711,-4.011683319051251
631.2,1.4506561803108666,-4.003027029190834
631.4000000000001,1.4727639277139628,-3.994248002991875
631.6,1.49481873425632,-3.9853465548861315
631.8000000000001,1.516819920166498,-3.976323003101927
632.0,1.5387668075802963,-3.967177669652945
632.2,1.5606587205621192,-3.9579108803267413
632.4000000000001,1.5824949851258392,-3.9485229646733084
632.6,1.6042749292559573,-3.939014255993369
632.8000000000001,1.6259978829284667,-3.929385091326652
633.0,1.6476631781317352,-3.919635811440014
633.2,1.669270148887298,-3.9097667608154434
633.4000000000001,1.6908181312705959,-3.8997782876379534
633.6,1.7123064634315575,-3.889670743783383
633.8000000000001,1.7337344856153327,-3.879444484806
634.0,1.7551015401825882,-3.869099869926127
634.2,1.7764069716301623,-3.8586372620174867
634.4000000000001,1.7976501266112146,-3.8480570275946047
634.6,1.8188303539556607,-3.8373595367999473
634.8000000000001,1.839947004690308,-3.8265451633910406
635.0,1.860999432059002,-3.8156142847274483
635.2,1.8819869915426757,-3.804567281757623
635.4000000000001,1.9029090408793423,-3.7934045390056714
635.6,1.9237649400839203,-3.7821264445580107
635.8000000000001,1.9445540514682012,-3.770733390049835
636.0,1.9652757396603882,-3.7592257706516383
636.2,1.9859293716249633,-3.747603985055404
636.4000000000001,2.006514316682069,-3.7358684354609206
636.6,2.027029946527149,-3.7240195275617887
636.8000000000001,2.047475635250292,-3.712057670531438
637.0,2.06785075935558,-3.6999832770089975
637.2,2.0881546977803347,-3.6877967630850588
637.4000000000001,2.108386831914292,-3.6754985482873286
637.6,2.1285465456186183,-3.663089055566217
637.8000000000001,2.1486332252450477,-3.6505687112802003
638.0,2.1686462596545946,-3.63793794518128
638.2,2.1885850402365814,-3.625197190400085
638.4000000000001,2.2084489609271847,-3.612346883431126
638.6,2.228237418228222,-3.5993874641177364
638.8000000000001,2.2479498112256437,-3.5863193756370224
639.0,2.2675855416080246,-3.5731430644846878
639.2,2.2871440136849404,-3.559858980459743
639.4000000000001,2.306624634405273,-3.5464675766491096
639.6,2.3260268133753526,-3.5329693094121777
639.8000000000001,2.3453499628772034,-3.5193646383651274
640.0,2.3645934978863776,-3.5056540263653586
640.2,2.383756836090082,-3.4918379394955728
640.4000000000001,2.402839397904825,-3.4779168470480064
640.6,2.4218406064942974,-3.4638912215083573
640.8000000000001,2.440759887786957,-3.449761538539733
641.0,2.459596670493597,-3.4355282769664637
641.2,2.4783503861248004,-3.421191918757816
641.4000000000001,2.4970204690083215,-3.406752949011613
641.6,2.515606356306291,-3.3922118559377985
641.8000000000001,2.5341074880325216,-3.3775691308417723
642.0,2.5525233070694,-3.362825268107859
642.2,2.5708532591850557,-3.347980765182405
642.4000000000001,2.589096793050068,-3.3330361225570595
642.6,2.6072533602543686,-3.3179918437517304
642.8000000000001,2.6253224153238683,-3.302848435297587
643.0,2.6433034157370545,-3.2876064067199247
643.2,2.661195821941466,-3.2722662705209364
643.4000000000001,2.6789990973700926,-3.256828542162393
643.6,2.6967127084575977,-3.241293740048282
643.8000000000001,2.714336124656618,-3.225662385507215
644.0,2.7318688184536786,-3.2099350027749782
644.2,2.7493102653853407,-3.1941121189767157
644.4000000000001,2.7666599440539086,-3.1781942641093073
644.6,2.7839173361433196,-3.1621819710234162
644.8000000000001,2.801081926434752,-3.146075775405603
645.0,2.8181532028222005,-3.129876215760298
645.2,2.8351306563279213,-3.1135838333916857
645.4000000000001,2.852013781117791,-3.0971991723855243
645.6,2.8688020745165432,-3.080722779590861
645.8000000000001,2.885495037022911,-3.064155204601677
646.0,2.902092172324651,-3.047496999738442
646.2,2.918592987313484,-3.03074872002958
646.4000000000001,2.9349969920998586,-3.013910923192902
646.6,2.9513037000277316,-2.9969841696168547
646.8000000000001,2.967512627689116,-2.979969022341794
647.0,2.9836232949385852,-2.9628660470411234
647.2,2.999635224907653,-2.9456758120023663
647.4000000000001,3.0155479440190387,-2.9283988881081586
647.6,3.031360982000832,-2.91103584881716
647.8000000000001,3.0470738719005364,-2.893587270144894
648.0,3.062686150099012,-2.8760537306445064
648.2,3.0781973563242966,-2.8584358113874493
648.4000000000001,3.093607033665331,-2.840734095944076
648.6,3.1089147285855208,-2.822949170364224
648.8000000000001,3.124119990936281,-2.805081623157599
649.0,3.139222373970376,-2.7871320452742117
649.2,3.154221434355187,-2.769101030084677
649.4000000000001,3.1691167321858598,-2.750989173360454
649.6,3.1839078309983377,-2.732797073254013
649.8000000000001,3.1985942977822774,-2.714525330278935
650.0,3.213175702993854,-2.69617454728994
650.2,3.2276516205684462,-2.6777453294628413
650.4000000000001,3.2420216279332137,-2.6592382842744255
650.6,3.256285306019509,-2.6406540214823293
650.8000000000001,3.2704422392753143,-2.621993153104667
651.0,3.284492015677332,-2.603256293399877
